CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,,,NAT_TOTAL,20210621,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30366,910,4.20,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210622,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30380,910,4.69,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210623,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30404,910,4.79,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210624,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30424,910,5.25,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210625,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30457,910,5.35,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210626,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30499,910,5.59,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210627,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30528,910,5.70,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210628,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30560,910,5.70,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210629,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30602,910,5.97,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210630,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30643,910,6.30,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210701,0.00,,,,,,0.00,,"As stated on the website of Department of Health ""Australian Health Protection Principal Committee (AHPPC) advice on reducing the potential risk of COVID-19 transmission in schools"" on 17 April 2020, school closure is not listed as a way help stop the spread and stay healthy. This represents a continuation of the policy response to COVID-19.   Archived link: https://web.archive.org/web/20210802055015/https://www.health.gov.au/news/australian-health-protection-principal-committee-ahppc-advice-on-reducing-the-potential-risk-of-covid-19-transmission-in-schools",0.00,,,,,,0.00,,"As stated on the website of Australian Government-Business, business restrictions during COVID-19 are implemented by states or territories governments.   Archived link: http://web.archive.org/web/20210809015619/https://business.gov.au/risk-management/emergency-management/coronavirus-information-and-support-for-business/business-restrictions-during-covid-19",0.00,,,,,,0.00,,"As stated on the website of Department of Health on 26 June 2020, state and territory health authorities will decide when large events can go ahead. This represents a continuation of COVID-19 policy response.   Archived link: http://web.archive.org/web/20210809021732/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/limits-on-public-gatherings-for-coronavirus-covid-19",0.00,,,,,,0.00,,"As stated on the website of Department of Health, physical distancing and good hygiene are recommended for public gatherings. In terms of the limits on the number of public gatherings, it depends on the situations in states and territories.    Archive link: http://web.archive.org/web/20210809021732/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/limits-on-public-gatherings-for-coronavirus-covid-19",0.00,,,,,,0.00,,"As noted in the document published by Department of Infrastructure, the closure of public transport is not listed in the response policies, but state and territory governments may take additional measures, including the closure of public transport.   https://web.archive.org/web/20210712064038/https://www.infrastructure.gov.au/transport/files/COVID19_public_transport_principles_29052020.pdf",0.00,,,,,,0.00,,"There is no national policy regarding stay at home requirements for the period of 1 July 2021 to 30 July 2021 as that is a matter for state and territory governments to decide on for their respective jurisdictions.     This is a continuation of the national policy response to COVID-19.    https://web.archive.org/web/20210105023903/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/limits-on-public-gatherings-for-coronavirus-covid-19 ",0.00,,,,,,0.00,,"For the period between 1 July 2021 and 30 July 2021, there was no national policy regarding restrictions on internal movement. Restrictions on movement between and within states and territories were decided on by state and territory governments for their respective jurisdictions.    This represents a continuation of the national policy response to COVID-19.    https://web.archive.org/web/20211004172903/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-restrictions/coronavirus-covid-19-domestic-travel-restrictions-and-remote-area-access",4.00,,,4.00,"As noted on the website of Department of Home Affairs, Australia’s borders are currently closed and travel to Australia is only available if you are exempt or you have been granted an individual exemption. All international arrivals must quarantine for 14 days upon arrival. The only exception is the quarantine free travel bubble with New Zealand which available on 18th April 2021. All travelers who have been in either Australia or New Zealand for 14 days can travel by air between Australia and New Zealand quarantine-free, without the need to apply for a travel exemption.  Archive link: https://web.archive.org/web/20210727033835/https://covid19.homeaffairs.gov.au/travel-restrictions  https://web.archive.org/web/20210727034118/https://covid19.homeaffairs.gov.au/new-zealand-safe-travel-zone",1.00,1,"Individuals may be eligible for various types of income support. There are three main types. The 'COVID-19 Disaster Payment' is a lump sum payment to help workers unable to earn income due to a COVID-19 state or territory public health order. This may involve a lockdown, hotspot or movement restrictions. The 'Pandemic Leave Disaster Payment' and the 'Crisis Payment for National Health Emergency (COVID-19)' provides income support for those who are required to enter quarantine or isolation.     This is a continuation of the national policy response to COVID-19.    https://web.archive.org/web/20211004190443/https://www.servicesaustralia.gov.au/individuals/subjects/getting-help-during-coronavirus-covid-19/if-you-need-payment",0.00,"There is no national policy on debt/ contract relief for households. However, the Australian Energy Regulator noted on 29 June 2021 that there is some minor support for households having difficulty paying energy bills if they are subject to stay-at-home orders.    This is a continuation of the national policy response to COVID-19.    https://web.archive.org/web/20211004191635/https://www.aer.gov.au/publications/corporate-documents/statement-of-expectations-of-energy-businesses-protecting-customers-and-the-energy-market-during-covid-19",,,,,2.00,1,"As shown on the website of Department of Health, the National Government has done a series of coordinated public information campaign, including the use of traditional media like website as well as social media like WhatsApp. The policy information is available for the entire country.   Archive link: https://web.archive.org/web/20210726022301/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert",2.00,"The national policy for testing is that anyone with cold or flu-like symptoms should get tested. However, ‘as the situation changes, states and territories may adjust their testing criteria based on local needs’. This is published on the Australian Government’s Department of Health’s website on 16/10/2020 and is currently in place.     This policy represents a continuation of the policy prior.     https://web.archive.org/web/20210101055041/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/what-you-need-to-know-about-coronavirus-covid-19 ",0.00,"There is no national contact tracing in place and the function is delegated to state and territory governments. That said, the national government released a voluntary COVIDSafe app that uses bluetooth to track contacts, but debates surround its effectiveness.     This represents a continuation of the policy prior.     https://web.archive.org/web/20210105051436/https://covidsafe.gov.au/",,,,,0.00,,,,,,0.00,,"As published on the Department of Health website, updated on 18/03/2021, there is no national requirement on face masks. However, the page also notes that ‘where there is significant community transmission (as determined by jurisdictional public health authorities), you may choose, or be required to, wear a mask. If physical distance is difficult to maintain, for example on public transport, covering your face with a mask can provide some extra protection’.     Face masks requirements are imposed at state and territory levels which can be found in archived link  https://web.archive.org/web/20210223005109/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/how-to-protect-yourself-and-others-from-coronavirus-covid-19/masks",4.00,1,"As published on the website of Department of Health, as of 8th June 2021, the vaccines are eligible for people aged 40 years and over, aboriginal and Torres Strait Islander people  aged 16-49 years, carers of people with disability and some temporary visa holders who may need to travel. This represents an expansion of eligible group.   Archived link: http://web.archive.org/web/20210729041604/https://www.health.gov.au/sites/default/files/documents/2021/07/covid-19-vaccination-who-will-get-the-covid-19-vaccine-and-where.pdf",1.00,1,,,,,1.00,1,"As noted on the website of Department of Health, increase hygiene precautions and physical distancing are recommended for older people. The recommendations in place in the entire country but specific policies may vary among states and territories.   Archive link: https://web.archive.org/web/20210727045743/https://www.health.gov.au/node/18602/coronavirus-covid-19-advice-for-older-people-and-carers ",,,,,,,,,,,,,,,,,30684,910,6.66,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210702,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30734,910,6.98,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210703,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30753,910,7.16,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210704,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30804,910,7.24,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210705,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30831,910,7.50,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210706,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30861,910,7.81,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210707,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30903,910,8.10,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210708,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,30951,910,8.41,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210709,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31015,910,8.70,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210710,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31100,911,8.89,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210711,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31221,911,8.97,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210712,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31323,912,9.26,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210713,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31429,912,9.60,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210714,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31513,912,9.95,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210715,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31626,912,10.30,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20210716,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,0.00,,,,,,0.00,,,,,,0.00,,,4.00,1,,1.00,1,,,,,1.00,1,,,,,,,,,,,,,,,,,,31771,913,10.62,22.22,22.22,22.22,22.22,22.22,22.22,22.22,22.22,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,25.00,25.00
